2024-11-07 10:28:22,892 INFO: tPINN_resNet_FFT_ELU
2024-11-07 10:28:22,892 INFO: num of point 200, layer=2, 64, 64, 64, 64, 64, 64, 64, 4,weight of boundary=1
2024-11-07 10:28:22,979 INFO: Epoch 0: New best model saved with Loss 0.10313453525304794
2024-11-07 10:30:18,236 INFO: Epoch 1816: loss 0.117147, continuity 0.020023, momentum_u 0.036466, momentum_v 0.042473, energy 0.003909, boundary 0.014276
2024-11-07 10:30:18,299 INFO: Epoch 1817: loss 0.112080, continuity 0.020011, momentum_u 0.036043, momentum_v 0.041132, energy 0.003950, boundary 0.010944
2024-11-07 10:30:18,363 INFO: Epoch 1818: loss 0.107523, continuity 0.020024, momentum_u 0.036269, momentum_v 0.040140, energy 0.003918, boundary 0.007172
2024-11-07 10:30:18,427 INFO: Epoch 1819: loss 0.104436, continuity 0.020018, momentum_u 0.035925, momentum_v 0.039819, energy 0.003937, boundary 0.004737
2024-11-07 10:30:18,490 INFO: Epoch 1820: loss 0.105894, continuity 0.020011, momentum_u 0.036250, momentum_v 0.039861, energy 0.003937, boundary 0.005835
2024-11-07 10:30:18,553 INFO: Epoch 1821: loss 0.109913, continuity 0.020013, momentum_u 0.036209, momentum_v 0.041394, energy 0.003917, boundary 0.008382
2024-11-07 10:30:18,617 INFO: Epoch 1822: loss 0.115555, continuity 0.020023, momentum_u 0.036296, momentum_v 0.043392, energy 0.003947, boundary 0.011897
2024-11-07 10:30:18,681 INFO: Epoch 1823: loss 0.116984, continuity 0.020020, momentum_u 0.036190, momentum_v 0.042484, energy 0.003911, boundary 0.014380
2024-11-07 10:30:18,744 INFO: Epoch 1824: loss 0.115181, continuity 0.020017, momentum_u 0.036241, momentum_v 0.042631, energy 0.003948, boundary 0.012344
2024-11-07 10:30:18,808 INFO: Epoch 1825: loss 0.110525, continuity 0.020020, momentum_u 0.036230, momentum_v 0.041289, energy 0.003916, boundary 0.009069
2024-11-07 10:30:18,872 INFO: Epoch 1826: loss 0.106056, continuity 0.020018, momentum_u 0.036315, momentum_v 0.039884, energy 0.003940, boundary 0.005899
2024-11-07 10:30:18,935 INFO: Epoch 1827: loss 0.104762, continuity 0.020019, momentum_u 0.036523, momentum_v 0.039356, energy 0.003927, boundary 0.004936
2024-11-07 10:30:18,999 INFO: Epoch 1828: loss 0.105820, continuity 0.020005, momentum_u 0.036252, momentum_v 0.040275, energy 0.003934, boundary 0.005353
2024-11-07 10:30:19,062 INFO: Epoch 1829: loss 0.108600, continuity 0.020017, momentum_u 0.035972, momentum_v 0.040655, energy 0.003948, boundary 0.008007
2024-11-07 10:30:19,126 INFO: Epoch 1830: loss 0.112925, continuity 0.020026, momentum_u 0.036279, momentum_v 0.041102, energy 0.003912, boundary 0.011604
2024-11-07 10:30:19,189 INFO: Epoch 1831: loss 0.115202, continuity 0.020021, momentum_u 0.036703, momentum_v 0.042522, energy 0.003949, boundary 0.012006
2024-11-07 10:30:19,252 INFO: Epoch 1832: loss 0.113542, continuity 0.020016, momentum_u 0.036231, momentum_v 0.042256, energy 0.003912, boundary 0.011128
2024-11-07 10:30:19,316 INFO: Epoch 1833: loss 0.111209, continuity 0.020015, momentum_u 0.036182, momentum_v 0.041234, energy 0.003943, boundary 0.009836
2024-11-07 10:30:19,379 INFO: Epoch 1834: loss 0.107128, continuity 0.020014, momentum_u 0.036420, momentum_v 0.040400, energy 0.003925, boundary 0.006368
2024-11-07 10:30:19,443 INFO: Epoch 1835: loss 0.103956, continuity 0.020019, momentum_u 0.036283, momentum_v 0.039413, energy 0.003933, boundary 0.004308
2024-11-07 10:30:19,507 INFO: Epoch 1836: loss 0.104136, continuity 0.020012, momentum_u 0.036350, momentum_v 0.039656, energy 0.003939, boundary 0.004180
2024-11-07 10:30:19,571 INFO: Epoch 1837: loss 0.105848, continuity 0.020014, momentum_u 0.036194, momentum_v 0.040453, energy 0.003928, boundary 0.005259
2024-11-07 10:30:19,634 INFO: Epoch 1838: loss 0.106169, continuity 0.020015, momentum_u 0.036188, momentum_v 0.040226, energy 0.003945, boundary 0.005795
2024-11-07 10:30:19,697 INFO: Epoch 1839: loss 0.106706, continuity 0.020016, momentum_u 0.036305, momentum_v 0.039938, energy 0.003929, boundary 0.006519
2024-11-07 10:30:19,761 INFO: Epoch 1840: loss 0.105276, continuity 0.020012, momentum_u 0.036541, momentum_v 0.039439, energy 0.003941, boundary 0.005343
2024-11-07 10:30:19,824 INFO: Epoch 1841: loss 0.104775, continuity 0.020016, momentum_u 0.036429, momentum_v 0.039591, energy 0.003926, boundary 0.004812
2024-11-07 10:30:19,887 INFO: Epoch 1842: loss 0.105388, continuity 0.020007, momentum_u 0.036318, momentum_v 0.039701, energy 0.003935, boundary 0.005428
2024-11-07 10:30:19,951 INFO: Epoch 1843: loss 0.107369, continuity 0.020026, momentum_u 0.036569, momentum_v 0.040544, energy 0.003931, boundary 0.006299
2024-11-07 10:30:20,015 INFO: Epoch 1844: loss 0.107683, continuity 0.020015, momentum_u 0.035892, momentum_v 0.040677, energy 0.003923, boundary 0.007176
2024-11-07 10:30:20,078 INFO: Epoch 1845: loss 0.108505, continuity 0.020018, momentum_u 0.036246, momentum_v 0.040548, energy 0.003940, boundary 0.007752
2024-11-07 10:30:20,142 INFO: Epoch 1846: loss 0.108115, continuity 0.020021, momentum_u 0.036297, momentum_v 0.040671, energy 0.003911, boundary 0.007215
2024-11-07 10:30:20,205 INFO: Epoch 1847: loss 0.106902, continuity 0.020012, momentum_u 0.036354, momentum_v 0.040219, energy 0.003942, boundary 0.006375
2024-11-07 10:30:20,268 INFO: Epoch 1848: loss 0.105569, continuity 0.020023, momentum_u 0.036226, momentum_v 0.039501, energy 0.003922, boundary 0.005898
2024-11-07 10:30:20,331 INFO: Epoch 1849: loss 0.105129, continuity 0.020013, momentum_u 0.035992, momentum_v 0.039604, energy 0.003935, boundary 0.005584
2024-11-07 10:30:20,395 INFO: Epoch 1850: loss 0.105691, continuity 0.020018, momentum_u 0.036375, momentum_v 0.039797, energy 0.003929, boundary 0.005573
2024-11-07 10:30:20,459 INFO: Epoch 1851: loss 0.105656, continuity 0.020007, momentum_u 0.036163, momentum_v 0.039934, energy 0.003932, boundary 0.005619
2024-11-07 10:30:20,522 INFO: Epoch 1852: loss 0.105710, continuity 0.020023, momentum_u 0.036197, momentum_v 0.039965, energy 0.003933, boundary 0.005593
2024-11-07 10:30:20,586 INFO: Epoch 1853: loss 0.106960, continuity 0.020018, momentum_u 0.036272, momentum_v 0.040079, energy 0.003923, boundary 0.006668
2024-11-07 10:30:20,650 INFO: Epoch 1854: loss 0.107242, continuity 0.020025, momentum_u 0.036372, momentum_v 0.040501, energy 0.003934, boundary 0.006410
2024-11-07 10:30:20,713 INFO: Epoch 1855: loss 0.105683, continuity 0.020016, momentum_u 0.036009, momentum_v 0.040012, energy 0.003925, boundary 0.005722
2024-11-07 10:30:20,777 INFO: Epoch 1856: loss 0.104943, continuity 0.020015, momentum_u 0.036459, momentum_v 0.039318, energy 0.003936, boundary 0.005216
2024-11-07 10:30:20,840 INFO: Epoch 1857: loss 0.104936, continuity 0.020023, momentum_u 0.035993, momentum_v 0.039695, energy 0.003922, boundary 0.005303
2024-11-07 10:30:20,904 INFO: Epoch 1858: loss 0.105750, continuity 0.020007, momentum_u 0.036379, momentum_v 0.039573, energy 0.003942, boundary 0.005849
2024-11-07 10:30:20,968 INFO: Epoch 1859: loss 0.105285, continuity 0.020022, momentum_u 0.036418, momentum_v 0.039506, energy 0.003926, boundary 0.005413
2024-11-07 10:30:21,031 INFO: Epoch 1860: loss 0.104347, continuity 0.020015, momentum_u 0.036452, momentum_v 0.039336, energy 0.003933, boundary 0.004611
2024-11-07 10:30:21,094 INFO: Epoch 1861: loss 0.103715, continuity 0.020019, momentum_u 0.036119, momentum_v 0.039311, energy 0.003926, boundary 0.004339
2024-11-07 10:30:21,158 INFO: Epoch 1862: loss 0.104837, continuity 0.020025, momentum_u 0.036466, momentum_v 0.039511, energy 0.003924, boundary 0.004910
2024-11-07 10:30:21,221 INFO: Epoch 1863: loss 0.105080, continuity 0.020022, momentum_u 0.036370, momentum_v 0.039489, energy 0.003932, boundary 0.005268
2024-11-07 10:30:21,284 INFO: Epoch 1864: loss 0.104507, continuity 0.020020, momentum_u 0.036375, momentum_v 0.039576, energy 0.003922, boundary 0.004613
2024-11-07 10:30:21,347 INFO: Epoch 1865: loss 0.103690, continuity 0.020014, momentum_u 0.035996, momentum_v 0.039342, energy 0.003938, boundary 0.004399
2024-11-07 10:30:21,411 INFO: Epoch 1866: loss 0.104761, continuity 0.020022, momentum_u 0.036279, momentum_v 0.039334, energy 0.003927, boundary 0.005200
2024-11-07 10:30:21,475 INFO: Epoch 1867: loss 0.106021, continuity 0.020023, momentum_u 0.036703, momentum_v 0.039448, energy 0.003920, boundary 0.005927
2024-11-07 10:30:21,538 INFO: Epoch 1868: loss 0.106243, continuity 0.020019, momentum_u 0.036293, momentum_v 0.040069, energy 0.003932, boundary 0.005929
2024-11-07 10:30:21,602 INFO: Epoch 1869: loss 0.107152, continuity 0.020012, momentum_u 0.036356, momentum_v 0.040321, energy 0.003924, boundary 0.006539
2024-11-07 10:30:21,665 INFO: Epoch 1870: loss 0.108586, continuity 0.020026, momentum_u 0.036431, momentum_v 0.040811, energy 0.003935, boundary 0.007382
2024-11-07 10:30:21,729 INFO: Epoch 1871: loss 0.107294, continuity 0.020019, momentum_u 0.035955, momentum_v 0.040349, energy 0.003918, boundary 0.007054
2024-11-07 10:30:21,793 INFO: Epoch 1872: loss 0.107357, continuity 0.020016, momentum_u 0.036409, momentum_v 0.040221, energy 0.003939, boundary 0.006772
2024-11-07 10:30:21,856 INFO: Epoch 1873: loss 0.106592, continuity 0.020026, momentum_u 0.036401, momentum_v 0.040090, energy 0.003917, boundary 0.006158
2024-11-07 10:30:21,920 INFO: Epoch 1874: loss 0.105771, continuity 0.020011, momentum_u 0.036201, momentum_v 0.039378, energy 0.003935, boundary 0.006246
2024-11-07 10:30:21,983 INFO: Epoch 1875: loss 0.105549, continuity 0.020026, momentum_u 0.036263, momentum_v 0.039696, energy 0.003923, boundary 0.005640
2024-11-07 10:30:22,047 INFO: Epoch 1876: loss 0.104502, continuity 0.020012, momentum_u 0.036115, momentum_v 0.039808, energy 0.003930, boundary 0.004638
2024-11-07 10:30:22,111 INFO: Epoch 1877: loss 0.105071, continuity 0.020017, momentum_u 0.036234, momentum_v 0.039795, energy 0.003938, boundary 0.005087
2024-11-07 10:30:22,174 INFO: Epoch 1878: loss 0.104982, continuity 0.020019, momentum_u 0.035928, momentum_v 0.039722, energy 0.003923, boundary 0.005389
2024-11-07 10:30:22,238 INFO: Epoch 1879: loss 0.105648, continuity 0.020008, momentum_u 0.036001, momentum_v 0.039738, energy 0.003939, boundary 0.005962
2024-11-07 10:30:22,301 INFO: Epoch 1880: loss 0.106458, continuity 0.020017, momentum_u 0.036476, momentum_v 0.039890, energy 0.003927, boundary 0.006149
2024-11-07 10:30:22,364 INFO: Epoch 1881: loss 0.106667, continuity 0.020015, momentum_u 0.036356, momentum_v 0.040043, energy 0.003946, boundary 0.006307
2024-11-07 10:30:22,428 INFO: Epoch 1882: loss 0.107521, continuity 0.020022, momentum_u 0.036129, momentum_v 0.040413, energy 0.003917, boundary 0.007040
2024-11-07 10:30:22,491 INFO: Epoch 1883: loss 0.108972, continuity 0.020021, momentum_u 0.036380, momentum_v 0.040640, energy 0.003939, boundary 0.007992
2024-11-07 10:30:22,554 INFO: Epoch 1884: loss 0.109163, continuity 0.020022, momentum_u 0.036127, momentum_v 0.040603, energy 0.003915, boundary 0.008496
2024-11-07 10:30:22,618 INFO: Epoch 1885: loss 0.107701, continuity 0.020024, momentum_u 0.036133, momentum_v 0.041011, energy 0.003933, boundary 0.006600
2024-11-07 10:30:22,681 INFO: Epoch 1886: loss 0.105552, continuity 0.020011, momentum_u 0.036142, momentum_v 0.040082, energy 0.003926, boundary 0.005391
2024-11-07 10:30:22,744 INFO: Epoch 1887: loss 0.104661, continuity 0.020015, momentum_u 0.036319, momentum_v 0.039547, energy 0.003931, boundary 0.004849
2024-11-07 10:30:22,808 INFO: Epoch 1888: loss 0.104020, continuity 0.020018, momentum_u 0.036248, momentum_v 0.039352, energy 0.003928, boundary 0.004474
2024-11-07 10:30:22,872 INFO: Epoch 1889: loss 0.106881, continuity 0.020019, momentum_u 0.036059, momentum_v 0.039968, energy 0.003930, boundary 0.006905
2024-11-07 10:30:22,935 INFO: Epoch 1890: loss 0.112028, continuity 0.020033, momentum_u 0.036337, momentum_v 0.041848, energy 0.003933, boundary 0.009877
2024-11-07 10:30:22,999 INFO: Epoch 1891: loss 0.113229, continuity 0.020011, momentum_u 0.036141, momentum_v 0.042833, energy 0.003925, boundary 0.010319
2024-11-07 10:30:23,062 INFO: Epoch 1892: loss 0.110586, continuity 0.020031, momentum_u 0.036374, momentum_v 0.041485, energy 0.003932, boundary 0.008765
2024-11-07 10:30:23,126 INFO: Epoch 1893: loss 0.106831, continuity 0.020015, momentum_u 0.036239, momentum_v 0.039912, energy 0.003920, boundary 0.006745
2024-11-07 10:30:23,189 INFO: Epoch 1894: loss 0.105659, continuity 0.020012, momentum_u 0.036290, momentum_v 0.039576, energy 0.003931, boundary 0.005850
2024-11-07 10:30:23,252 INFO: Epoch 1895: loss 0.105249, continuity 0.020024, momentum_u 0.036189, momentum_v 0.039565, energy 0.003924, boundary 0.005546
2024-11-07 10:30:23,315 INFO: Epoch 1896: loss 0.108186, continuity 0.020019, momentum_u 0.036209, momentum_v 0.040471, energy 0.003927, boundary 0.007559
2024-11-07 10:30:23,378 INFO: Epoch 1897: loss 0.109771, continuity 0.020038, momentum_u 0.036834, momentum_v 0.040589, energy 0.003919, boundary 0.008392
2024-11-07 10:30:23,442 INFO: Epoch 1898: loss 0.109159, continuity 0.020011, momentum_u 0.036520, momentum_v 0.040570, energy 0.003935, boundary 0.008124
2024-11-07 10:30:23,505 INFO: Epoch 1899: loss 0.107223, continuity 0.020031, momentum_u 0.036252, momentum_v 0.040108, energy 0.003928, boundary 0.006904
2024-11-07 10:30:23,568 INFO: Epoch 1900: loss 0.107023, continuity 0.020022, momentum_u 0.036164, momentum_v 0.040214, energy 0.003916, boundary 0.006707
2024-11-07 10:30:23,632 INFO: Epoch 1901: loss 0.107915, continuity 0.020015, momentum_u 0.036332, momentum_v 0.040824, energy 0.003940, boundary 0.006805
2024-11-07 10:30:23,695 INFO: Epoch 1902: loss 0.107457, continuity 0.020021, momentum_u 0.036170, momentum_v 0.040657, energy 0.003914, boundary 0.006696
2024-11-07 10:30:23,759 INFO: Epoch 1903: loss 0.105961, continuity 0.020019, momentum_u 0.036128, momentum_v 0.039568, energy 0.003940, boundary 0.006307
2024-11-07 10:30:23,823 INFO: Epoch 1904: loss 0.105735, continuity 0.020033, momentum_u 0.036043, momentum_v 0.039735, energy 0.003919, boundary 0.006006
2024-11-07 10:30:23,887 INFO: Epoch 1905: loss 0.106319, continuity 0.020020, momentum_u 0.036075, momentum_v 0.040050, energy 0.003929, boundary 0.006244
2024-11-07 10:30:23,949 INFO: Epoch 1906: loss 0.106432, continuity 0.020022, momentum_u 0.036358, momentum_v 0.039896, energy 0.003932, boundary 0.006224
2024-11-07 10:30:24,013 INFO: Epoch 1907: loss 0.106298, continuity 0.020013, momentum_u 0.035897, momentum_v 0.040553, energy 0.003925, boundary 0.005910
2024-11-07 10:30:24,076 INFO: Epoch 1908: loss 0.105881, continuity 0.020022, momentum_u 0.036209, momentum_v 0.040179, energy 0.003935, boundary 0.005536
2024-11-07 10:30:24,140 INFO: Epoch 1909: loss 0.106496, continuity 0.020023, momentum_u 0.036491, momentum_v 0.039852, energy 0.003920, boundary 0.006210
2024-11-07 10:30:24,203 INFO: Epoch 1910: loss 0.106869, continuity 0.020018, momentum_u 0.036377, momentum_v 0.040025, energy 0.003933, boundary 0.006515
2024-11-07 10:30:24,267 INFO: Epoch 1911: loss 0.107261, continuity 0.020031, momentum_u 0.036310, momentum_v 0.039876, energy 0.003913, boundary 0.007130
2024-11-07 10:30:24,331 INFO: Epoch 1912: loss 0.107082, continuity 0.020010, momentum_u 0.036097, momentum_v 0.039806, energy 0.003937, boundary 0.007232
2024-11-07 10:30:24,394 INFO: Epoch 1913: loss 0.106942, continuity 0.020025, momentum_u 0.036282, momentum_v 0.039805, energy 0.003923, boundary 0.006906
2024-11-07 10:30:24,457 INFO: Epoch 1914: loss 0.106680, continuity 0.020012, momentum_u 0.036510, momentum_v 0.039946, energy 0.003936, boundary 0.006276
2024-11-07 10:30:24,520 INFO: Epoch 1915: loss 0.105701, continuity 0.020019, momentum_u 0.036599, momentum_v 0.039695, energy 0.003930, boundary 0.005458
2024-11-07 10:30:24,587 INFO: Epoch 1916: loss 0.104699, continuity 0.020012, momentum_u 0.036364, momentum_v 0.039563, energy 0.003926, boundary 0.004834
2024-11-07 10:30:24,651 INFO: Epoch 1917: loss 0.104901, continuity 0.020010, momentum_u 0.036098, momentum_v 0.039792, energy 0.003942, boundary 0.005060
2024-11-07 10:30:24,714 INFO: Epoch 1918: loss 0.107331, continuity 0.020019, momentum_u 0.036343, momentum_v 0.040205, energy 0.003925, boundary 0.006839
2024-11-07 10:30:24,777 INFO: Epoch 1919: loss 0.108791, continuity 0.020007, momentum_u 0.036441, momentum_v 0.040289, energy 0.003938, boundary 0.008116
2024-11-07 10:30:24,841 INFO: Epoch 1920: loss 0.109365, continuity 0.020027, momentum_u 0.036387, momentum_v 0.041313, energy 0.003930, boundary 0.007708
2024-11-07 10:30:24,904 INFO: Epoch 1921: loss 0.107747, continuity 0.020013, momentum_u 0.036287, momentum_v 0.040491, energy 0.003928, boundary 0.007029
2024-11-07 10:30:24,967 INFO: Epoch 1922: loss 0.106641, continuity 0.020016, momentum_u 0.036201, momentum_v 0.039995, energy 0.003939, boundary 0.006491
2024-11-07 10:30:25,031 INFO: Epoch 1923: loss 0.106934, continuity 0.020018, momentum_u 0.036211, momentum_v 0.040137, energy 0.003915, boundary 0.006652
2024-11-07 10:30:25,094 INFO: Epoch 1924: loss 0.109303, continuity 0.020009, momentum_u 0.036443, momentum_v 0.040201, energy 0.003945, boundary 0.008704
2024-11-07 10:30:25,158 INFO: Epoch 1925: loss 0.109546, continuity 0.020023, momentum_u 0.036169, momentum_v 0.040415, energy 0.003913, boundary 0.009026
2024-11-07 10:30:25,221 INFO: Epoch 1926: loss 0.108557, continuity 0.020007, momentum_u 0.036191, momentum_v 0.039988, energy 0.003945, boundary 0.008426
2024-11-07 10:30:25,285 INFO: Epoch 1927: loss 0.106991, continuity 0.020028, momentum_u 0.036438, momentum_v 0.040017, energy 0.003915, boundary 0.006593
2024-11-07 10:30:25,348 INFO: Epoch 1928: loss 0.105571, continuity 0.020014, momentum_u 0.036285, momentum_v 0.039791, energy 0.003929, boundary 0.005551
2024-11-07 10:30:25,412 INFO: Epoch 1929: loss 0.104070, continuity 0.020010, momentum_u 0.036239, momentum_v 0.039455, energy 0.003931, boundary 0.004434
2024-11-07 10:30:25,475 INFO: Epoch 1930: loss 0.105061, continuity 0.020009, momentum_u 0.036065, momentum_v 0.040109, energy 0.003927, boundary 0.004951
2024-11-07 10:30:25,539 INFO: Epoch 1931: loss 0.106828, continuity 0.020019, momentum_u 0.036312, momentum_v 0.040533, energy 0.003936, boundary 0.006028
2024-11-07 10:30:25,602 INFO: Epoch 1932: loss 0.107635, continuity 0.020029, momentum_u 0.036407, momentum_v 0.039761, energy 0.003919, boundary 0.007519
2024-11-07 10:30:25,666 INFO: Epoch 1933: loss 0.108470, continuity 0.020011, momentum_u 0.036319, momentum_v 0.039999, energy 0.003942, boundary 0.008199
2024-11-07 10:30:25,729 INFO: Epoch 1934: loss 0.108806, continuity 0.020029, momentum_u 0.036236, momentum_v 0.039987, energy 0.003918, boundary 0.008635
2024-11-07 10:30:25,793 INFO: Epoch 1935: loss 0.108197, continuity 0.020014, momentum_u 0.036745, momentum_v 0.039935, energy 0.003941, boundary 0.007562
2024-11-07 10:30:25,856 INFO: Epoch 1936: loss 0.108194, continuity 0.020032, momentum_u 0.036640, momentum_v 0.040299, energy 0.003925, boundary 0.007297
2024-11-07 10:30:25,920 INFO: Epoch 1937: loss 0.108711, continuity 0.020010, momentum_u 0.036624, momentum_v 0.040420, energy 0.003930, boundary 0.007728
2024-11-07 10:30:25,984 INFO: Epoch 1938: loss 0.108150, continuity 0.020009, momentum_u 0.036308, momentum_v 0.040375, energy 0.003949, boundary 0.007509
2024-11-07 10:30:26,047 INFO: Epoch 1939: loss 0.107443, continuity 0.020017, momentum_u 0.036360, momentum_v 0.040228, energy 0.003923, boundary 0.006915
2024-11-07 10:30:26,110 INFO: Epoch 1940: loss 0.108393, continuity 0.020011, momentum_u 0.036407, momentum_v 0.040305, energy 0.003951, boundary 0.007719
